# Filename: L2_L10_magnet_Z_large_sweep_topgate_18_T_412mK_1.dat
# Timestamp: Tue Nov 07 22:10:03 2017

# Column 1:
#	end: -0.3
#	name: magnet (B)
#	size: 2
#	start: -0.1
#	type: coordinate
# Column 2:
#	end: 0
#	name: y_parameter (none)
#	size: 1
#	start: 0
#	type: coordinate
# Column 3:
#	end: 0
#	name: z_parameter (none)
#	size: 1
#	start: 0
#	type: coordinate
# Column 4:
#	name: processed data Keithley1
#	type: value
# Column 5:
#	name: processed data Keithley2
#	type: value
# Column 6:
#	name: processed data Lockin1
#	type: value
# Column 7:
#	name: processed data Lockin2
#	type: value
# Column 8:
#	name: Keithley 1
#	type: value
# Column 9:
#	name: Keithley 2
#	type: value
# Column 10:
#	name: R Lockin 1
#	type: value
# Column 11:
#	name: Theta Lockin 1
#	type: value
# Column 12:
#	name: R Lockin 2
#	type: value
# Column 13:
#	name: Theta Lockin 2
#	type: value
# Column 14:
#	name: Mixing Chamber
#	type: value

-2.640000000000e-01	0	0	-3.909394950000e-11	-3.167769300000e-10	3.226309010905e-05	9.907097696425e-06	-3.909394950000e-05	-3.167769300000e-04	3.598950000000e-04	1.669920000000e+02	1.294620000000e-04	-9.570000000000e+00	4.137000000000e-01
-2.640000000000e-01	0	0	-2.399471850000e-10	-3.219553110000e-10	3.220889756218e-05	9.946613720632e-06	-2.399471850000e-04	-3.219553110000e-04	3.594180000000e-04	1.669560000000e+02	1.299390000000e-04	-9.834000000000e+00	4.137000000000e-01
-2.641000000000e-01	0	0	-9.158968170000e-11	-2.494579690000e-10	3.227661583895e-05	9.936753183128e-06	-9.158968170000e-05	-2.494579690000e-04	3.600140000000e-04	1.669440000000e+02	1.298200000000e-04	-9.750000000000e+00	4.136000000000e-01
-2.643000000000e-01	0	0	-2.654062340000e-11	-2.747745010000e-10	3.231732113727e-05	9.916953749956e-06	-2.654062340000e-05	-2.747745010000e-04	3.603720000000e-04	1.669980000000e+02	1.295810000000e-04	-9.768000000000e+00	4.136000000000e-01
-2.644000000000e-01	0	0	-9.330149620000e-11	-3.144754270000e-10	3.230367448635e-05	9.877538473309e-06	-9.330149620000e-05	-3.144754270000e-04	3.602520000000e-04	1.670520000000e+02	1.291050000000e-04	-9.534000000000e+00	4.137000000000e-01
-2.646000000000e-01	0	0	-2.159817380000e-10	-3.087216690000e-10	3.226309010905e-05	9.808453659559e-06	-2.159817380000e-04	-3.087216690000e-04	3.598950000000e-04	1.669620000000e+02	1.282700000000e-04	-9.294000000000e+00	4.137000000000e-01
-2.646000000000e-01	0	0	-2.410883900000e-10	-2.753498770000e-10	3.224945314283e-05	9.877538473309e-06	-2.410883900000e-04	-2.753498770000e-04	3.597750000000e-04	1.669680000000e+02	1.291050000000e-04	-9.474000000000e+00	4.137000000000e-01
-2.648000000000e-01	0	0	-2.279644540000e-10	-2.506087200000e-10	3.226309010905e-05	9.907097696425e-06	-2.279644540000e-04	-2.506087200000e-04	3.598950000000e-04	1.669740000000e+02	1.294620000000e-04	-9.510000000000e+00	4.136000000000e-01
-2.650000000000e-01	0	0	-2.342411170000e-10	-2.580886050000e-10	3.226309010905e-05	9.877538473309e-06	-2.342411170000e-04	-2.580886050000e-04	3.598950000000e-04	1.669740000000e+02	1.291050000000e-04	-9.450000000000e+00	4.136000000000e-01
-2.652000000000e-01	0	0	-2.325293030000e-10	-2.931865250000e-10	3.227661583895e-05	9.877538473309e-06	-2.325293030000e-04	-2.931865250000e-04	3.600140000000e-04	1.669800000000e+02	1.291050000000e-04	-9.654000000000e+00	4.136000000000e-01
-2.654000000000e-01	0	0	-2.370941510000e-10	-2.684453680000e-10	3.229014396451e-05	9.916953749956e-06	-2.370941510000e-04	-2.684453680000e-04	3.601330000000e-04	1.669620000000e+02	1.295810000000e-04	-9.528000000000e+00	4.137000000000e-01
-2.655000000000e-01	0	0	-2.199759770000e-10	-2.885835190000e-10	3.231732113727e-05	9.976287187036e-06	-2.199759770000e-04	-2.885835190000e-04	3.603720000000e-04	1.669920000000e+02	1.302970000000e-04	-9.450000000000e+00	4.137000000000e-01
-2.657000000000e-01	0	0	-2.410883900000e-10	-3.075709180000e-10	3.227661583895e-05	9.986153703750e-06	-2.410883900000e-04	-3.075709180000e-04	3.600140000000e-04	1.670220000000e+02	1.304160000000e-04	-9.672000000000e+00	4.136000000000e-01
-2.657000000000e-01	0	0	-2.068520410000e-10	-2.661438650000e-10	3.231732113727e-05	9.986153703750e-06	-2.068520410000e-04	-2.661438650000e-04	3.603720000000e-04	1.670100000000e+02	1.304160000000e-04	-9.798000000000e+00	4.137000000000e-01
-2.658000000000e-01	0	0	-2.388059660000e-10	-2.552117260000e-10	3.231732113727e-05	9.966339269456e-06	-2.388059660000e-04	-2.552117260000e-04	3.603720000000e-04	1.669500000000e+02	1.301770000000e-04	-9.756000000000e+00	4.137000000000e-01
-2.662000000000e-01	0	0	-4.708243070000e-11	-2.862820160000e-10	3.233085647373e-05	9.956475749295e-06	-4.708243070000e-05	-2.862820160000e-04	3.604910000000e-04	1.669500000000e+02	1.300580000000e-04	-9.762000000000e+00	4.136000000000e-01
-2.662000000000e-01	0	0	-2.996425790000e-11	-2.540609750000e-10	3.235793434190e-05	9.966339269456e-06	-2.996425790000e-05	-2.540609750000e-04	3.607290000000e-04	1.669860000000e+02	1.301770000000e-04	-9.636000000000e+00	4.137000000000e-01
-2.664000000000e-01	0	0	-4.708243070000e-11	-2.672946170000e-10	3.234439420840e-05	9.976287187036e-06	-4.708243070000e-05	-2.672946170000e-04	3.606100000000e-04	1.670040000000e+02	1.302970000000e-04	-9.324000000000e+00	4.136000000000e-01
-2.666000000000e-01	0	0	-9.158968170000e-11	-3.317366990000e-10	3.238513564110e-05	9.986153703750e-06	-9.158968170000e-05	-3.317366990000e-04	3.609680000000e-04	1.670040000000e+02	1.304160000000e-04	-9.108000000000e+00	4.137000000000e-01
-2.667000000000e-01	0	0	-8.188938230000e-11	-3.064201670000e-10	3.238513564110e-05	9.986153703750e-06	-8.188938230000e-05	-3.064201670000e-04	3.609680000000e-04	1.669740000000e+02	1.304160000000e-04	-9.378000000000e+00	4.137000000000e-01
-2.669000000000e-01	0	0	-5.450030590000e-11	-3.139000510000e-10	3.238513564110e-05	9.956475749295e-06	-5.450030590000e-05	-3.139000510000e-04	3.609680000000e-04	1.670040000000e+02	1.300580000000e-04	-9.582000000000e+00	4.137000000000e-01
-2.670000000000e-01	0	0	-4.879424890000e-11	-3.248321900000e-10	3.243933946810e-05	1.026352299816e-05	-4.879424890000e-05	-3.248321900000e-04	3.614440000000e-04	1.669980000000e+02	1.337540000000e-04	-9.258000000000e+00	4.137000000000e-01
-2.671000000000e-01	0	0	-3.110546820000e-11	-2.747745010000e-10	3.243933946810e-05	1.014447054208e-05	-3.110546820000e-05	-2.747745010000e-04	3.614440000000e-04	1.669740000000e+02	1.323230000000e-04	-9.600000000000e+00	4.137000000000e-01
-2.673000000000e-01	0	0	-6.477120770000e-11	-2.822543860000e-10	3.242578490798e-05	1.007518562063e-05	-6.477120770000e-05	-2.822543860000e-04	3.613250000000e-04	1.669740000000e+02	1.314890000000e-04	-9.594000000000e+00	4.137000000000e-01
-2.674000000000e-01	0	0	-3.338789250000e-11	-3.162015540000e-10	3.243933946810e-05	1.008506710290e-05	-3.338789250000e-05	-3.162015540000e-04	3.614440000000e-04	1.669740000000e+02	1.316080000000e-04	-9.528000000000e+00	4.137000000000e-01
-2.675000000000e-01	0	0	-8.987785990000e-11	-3.167769300000e-10	3.241223275053e-05	1.029325754564e-05	-8.987785990000e-05	-3.167769300000e-04	3.612060000000e-04	1.669860000000e+02	1.341110000000e-04	-9.216000000000e+00	4.137000000000e-01
-2.677000000000e-01	0	0	-1.891632710000e-10	-3.190784330000e-10	3.238513564110e-05	1.003559166281e-05	-1.891632710000e-04	-3.190784330000e-04	3.609680000000e-04	1.669740000000e+02	1.310120000000e-04	-9.426000000000e+00	4.137000000000e-01
-2.679000000000e-01	0	0	-9.558392050000e-11	-2.477318420000e-10	3.248013154553e-05	9.916953749956e-06	-9.558392050000e-05	-2.477318420000e-04	3.618020000000e-04	1.670040000000e+02	1.295810000000e-04	-9.618000000000e+00	4.137000000000e-01
-2.680000000000e-01	0	0	-3.795273730000e-11	-3.242568140000e-10	3.249369574294e-05	9.926894136447e-06	-3.795273730000e-05	-3.242568140000e-04	3.619210000000e-04	1.669980000000e+02	1.297010000000e-04	-9.498000000000e+00	4.137000000000e-01
-2.681000000000e-01	0	0	-2.182641620000e-10	-2.414027090000e-10	3.250726234623e-05	9.907097696425e-06	-2.182641620000e-04	-2.414027090000e-04	3.620400000000e-04	1.670880000000e+02	1.294620000000e-04	-9.690000000000e+00	4.137000000000e-01
-2.682000000000e-01	0	0	-6.534181740000e-11	-2.534855990000e-10	3.252094539152e-05	9.887390058439e-06	-6.534181740000e-05	-2.534855990000e-04	3.621600000000e-04	1.670460000000e+02	1.292240000000e-04	-9.708000000000e+00	4.137000000000e-01
-2.683000000000e-01	0	0	-1.651978240000e-10	-2.868573920000e-10	3.249369574294e-05	9.897243132698e-06	-1.651978240000e-04	-2.868573920000e-04	3.619210000000e-04	1.669740000000e+02	1.293430000000e-04	-9.642000000000e+00	4.137000000000e-01
-2.685000000000e-01	0	0	-2.939365190000e-11	-3.156261780000e-10	3.253451682871e-05	9.838064287234e-06	-2.939365190000e-05	-3.156261780000e-04	3.622790000000e-04	1.670220000000e+02	1.286280000000e-04	-9.570000000000e+00	4.137000000000e-01
-2.685000000000e-01	0	0	-2.365235410000e-10	-3.081462940000e-10	3.256166692713e-05	9.867605609359e-06	-2.365235410000e-04	-3.081462940000e-04	3.625170000000e-04	1.669860000000e+02	1.289850000000e-04	-9.840000000000e+00	4.137000000000e-01
-2.688000000000e-01	0	0	-1.224023870000e-10	-2.603901080000e-10	3.250726234623e-05	9.916953749956e-06	-1.224023870000e-04	-2.603901080000e-04	3.620400000000e-04	1.670280000000e+02	1.295810000000e-04	-9.654000000000e+00	4.137000000000e-01
-2.690000000000e-01	0	0	-1.172669360000e-10	-2.460057150000e-10	3.246656975335e-05	9.887390058439e-06	-1.172669360000e-04	-2.460057150000e-04	3.616830000000e-04	1.670580000000e+02	1.292240000000e-04	-9.684000000000e+00	4.137000000000e-01
-2.691000000000e-01	0	0	-2.171229430000e-10	-2.626916110000e-10	3.252094539152e-05	9.808453659559e-06	-2.171229430000e-04	-2.626916110000e-04	3.621600000000e-04	1.670340000000e+02	1.282700000000e-04	-9.186000000000e+00	4.137000000000e-01
-2.692000000000e-01	0	0	-6.134757860000e-11	-3.248321900000e-10	3.252094539152e-05	9.818294805244e-06	-6.134757860000e-05	-3.248321900000e-04	3.621600000000e-04	1.669500000000e+02	1.283890000000e-04	-8.994000000000e+00	4.136000000000e-01
-2.694000000000e-01	0	0	-2.311698880000e-11	-3.127493000000e-10	3.257535970626e-05	9.877538473309e-06	-2.311698880000e-05	-3.127493000000e-04	3.626370000000e-04	1.670280000000e+02	1.291050000000e-04	-9.294000000000e+00	4.136000000000e-01
-2.695000000000e-01	0	0	-2.410883900000e-10	-3.150508030000e-10	3.260252430161e-05	9.926894136447e-06	-2.410883900000e-04	-3.150508030000e-04	3.628750000000e-04	1.670640000000e+02	1.297010000000e-04	-9.456000000000e+00	4.137000000000e-01
-2.698000000000e-01	0	0	-6.248878340000e-11	-3.127493000000e-10	3.260252430161e-05	1.012469108882e-05	-6.248878340000e-05	-3.127493000000e-04	3.628750000000e-04	1.670160000000e+02	1.320850000000e-04	-9.186000000000e+00	4.137000000000e-01
-2.700000000000e-01	0	0	-2.285350640000e-10	-3.892742720000e-10	3.262969854101e-05	1.069176881814e-05	-2.285350640000e-04	-3.892742720000e-04	3.631130000000e-04	1.669740000000e+02	1.388800000000e-04	-8.634000000000e+00	4.137000000000e-01
-2.701000000000e-01	0	0	-4.422940400000e-11	-2.862820160000e-10	3.268419025149e-05	1.043244824194e-05	-4.422940400000e-05	-2.862820160000e-04	3.635900000000e-04	1.669500000000e+02	1.357800000000e-04	-8.844000000000e+00	4.137000000000e-01
-2.702000000000e-01	0	0	-1.714744870000e-10	-3.208045600000e-10	3.280690991197e-05	9.966339269456e-06	-1.714744870000e-04	-3.208045600000e-04	3.646630000000e-04	1.669560000000e+02	1.301770000000e-04	-9.462000000000e+00	4.137000000000e-01
-2.704000000000e-01	0	0	-5.221788160000e-11	-2.580886050000e-10	3.284789835178e-05	9.867605609359e-06	-5.221788160000e-05	-2.580886050000e-04	3.650210000000e-04	1.669740000000e+02	1.289850000000e-04	-9.726000000000e+00	4.137000000000e-01
-2.705000000000e-01	0	0	-1.069960340000e-10	-2.517594720000e-10	3.269779066523e-05	9.828220155189e-06	-1.069960340000e-04	-2.517594720000e-04	3.637090000000e-04	1.669860000000e+02	1.285090000000e-04	-9.426000000000e+00	4.137000000000e-01
-2.706000000000e-01	0	0	-1.885926610000e-10	-2.488825930000e-10	3.264340349694e-05	9.847909906720e-06	-1.885926610000e-04	-2.488825930000e-04	3.632330000000e-04	1.670100000000e+02	1.287470000000e-04	-9.414000000000e+00	4.137000000000e-01
-2.707000000000e-01	0	0	-2.262526400000e-10	-3.041186640000e-10	3.267059225262e-05	9.838064287234e-06	-2.262526400000e-04	-3.041186640000e-04	3.634710000000e-04	1.670700000000e+02	1.286280000000e-04	-9.660000000000e+00	4.137000000000e-01
-2.709000000000e-01	0	0	-1.440854100000e-10	-2.949126520000e-10	3.273872076246e-05	9.838064287234e-06	-1.440854100000e-04	-2.949126520000e-04	3.640670000000e-04	1.670520000000e+02	1.286280000000e-04	-9.750000000000e+00	4.137000000000e-01
-2.711000000000e-01	0	0	-1.309614740000e-10	-2.972141550000e-10	3.279329011538e-05	9.887390058439e-06	-1.309614740000e-04	-2.972141550000e-04	3.645440000000e-04	1.670820000000e+02	1.292240000000e-04	-9.204000000000e+00	4.137000000000e-01
-2.712000000000e-01	0	0	-2.136993130000e-10	-3.156261780000e-10	3.269779066523e-05	9.847909906720e-06	-2.136993130000e-04	-3.156261780000e-04	3.637090000000e-04	1.670280000000e+02	1.287470000000e-04	-9.168000000000e+00	4.137000000000e-01
-2.713000000000e-01	0	0	-3.738213490000e-11	-2.931865250000e-10	3.265699666799e-05	9.838064287234e-06	-3.738213490000e-05	-2.931865250000e-04	3.633520000000e-04	1.670580000000e+02	1.286280000000e-04	-9.210000000000e+00	4.137000000000e-01
-2.715000000000e-01	0	0	-1.269672360000e-10	-2.483072180000e-10	3.276594338053e-05	9.838064287234e-06	-1.269672360000e-04	-2.483072180000e-04	3.643050000000e-04	1.670160000000e+02	1.286280000000e-04	-9.000000000000e+00	4.137000000000e-01
-2.716000000000e-01	0	0	-1.834572030000e-10	-3.023925360000e-10	3.284789835178e-05	1.005534413627e-05	-1.834572030000e-04	-3.023925360000e-04	3.650210000000e-04	1.670340000000e+02	1.312500000000e-04	-8.964000000000e+00	4.137000000000e-01
-2.717000000000e-01	0	0	-2.176935520000e-10	-2.626916110000e-10	3.291618473412e-05	1.000589121507e-05	-2.176935520000e-04	-2.626916110000e-04	3.656170000000e-04	1.670460000000e+02	1.306540000000e-04	-8.862000000000e+00	4.137000000000e-01
-2.718000000000e-01	0	0	-2.011459870000e-10	-2.931865250000e-10	3.286152785533e-05	9.847909906720e-06	-2.011459870000e-04	-2.931865250000e-04	3.651400000000e-04	1.670820000000e+02	1.287470000000e-04	-8.748000000000e+00	4.137000000000e-01
-2.720000000000e-01	0	0	-3.795273730000e-11	-2.425534600000e-10	3.291618473412e-05	9.778856484772e-06	-3.795273730000e-05	-2.425534600000e-04	3.656170000000e-04	1.670280000000e+02	1.279120000000e-04	-8.508000000000e+00	4.137000000000e-01
-2.721000000000e-01	0	0	-1.056366270000e-11	-2.632669870000e-10	3.286152785533e-05	9.719785037096e-06	-1.056366270000e-05	-2.632669870000e-04	3.651400000000e-04	1.670040000000e+02	1.271970000000e-04	-8.436000000000e+00	4.136000000000e-01
-2.723000000000e-01	0	0	-1.360969330000e-10	-2.448549630000e-10	3.284789835178e-05	9.719785037096e-06	-1.360969330000e-04	-2.448549630000e-04	3.650210000000e-04	1.669440000000e+02	1.271970000000e-04	-8.592000000000e+00	4.137000000000e-01
-2.724000000000e-01	0	0	-7.561271920000e-11	-2.529102230000e-10	3.280690991197e-05	9.739524635815e-06	-7.561271920000e-05	-2.529102230000e-04	3.646630000000e-04	1.669980000000e+02	1.274360000000e-04	-8.964000000000e+00	4.137000000000e-01
-2.726000000000e-01	0	0	-2.197577850000e-11	-2.891588950000e-10	3.276594338053e-05	9.798614000301e-06	-2.197577850000e-05	-2.891588950000e-04	3.643050000000e-04	1.670580000000e+02	1.281510000000e-04	-8.976000000000e+00	4.137000000000e-01
-2.727000000000e-01	0	0	-7.447150710000e-11	-3.144754270000e-10	3.277967273884e-05	9.847909906720e-06	-7.447150710000e-05	-3.144754270000e-04	3.644250000000e-04	1.670340000000e+02	1.287470000000e-04	-8.958000000000e+00	4.138000000000e-01
-2.730000000000e-01	0	0	-1.925869000000e-10	-2.155108010000e-10	3.280690991197e-05	9.847909906720e-06	-1.925869000000e-04	-2.155108010000e-04	3.646630000000e-04	1.670460000000e+02	1.287470000000e-04	-8.718000000000e+00	4.137000000000e-01
-2.731000000000e-01	0	0	-2.216877910000e-10	-3.092970450000e-10	3.280690991197e-05	9.542809358601e-06	-2.216877910000e-04	-3.092970450000e-04	3.646630000000e-04	1.669800000000e+02	1.250510000000e-04	-7.968000000000e+00	4.137000000000e-01
-2.733000000000e-01	0	0	-1.398729730000e-11	-3.000910330000e-10	3.277967273884e-05	9.680406317507e-06	-1.398729730000e-05	-3.000910330000e-04	3.644250000000e-04	1.669500000000e+02	1.267200000000e-04	-8.316000000000e+00	4.137000000000e-01
-2.735000000000e-01	0	0	-6.534181740000e-11	-2.333474490000e-10	3.275233086244e-05	9.759187590812e-06	-6.534181740000e-05	-2.333474490000e-04	3.641860000000e-04	1.669800000000e+02	1.276740000000e-04	-8.520000000000e+00	4.137000000000e-01
-2.735000000000e-01	0	0	-1.030017960000e-10	-2.511840960000e-10	3.267059225262e-05	9.838064287234e-06	-1.030017960000e-04	-2.511840960000e-04	3.634710000000e-04	1.669980000000e+02	1.286280000000e-04	-8.820000000000e+00	4.137000000000e-01
-2.736000000000e-01	0	0	-2.291056730000e-10	-3.156261780000e-10	3.253451682871e-05	9.759187590812e-06	-2.291056730000e-04	-3.156261780000e-04	3.622790000000e-04	1.669560000000e+02	1.276740000000e-04	-9.006000000000e+00	4.137000000000e-01
-2.737000000000e-01	0	0	-4.936485490000e-11	-3.012417850000e-10	3.253451682871e-05	9.778856484772e-06	-4.936485490000e-05	-3.012417850000e-04	3.622790000000e-04	1.669560000000e+02	1.279120000000e-04	-9.054000000000e+00	4.137000000000e-01
-2.738000000000e-01	0	0	-1.891632710000e-10	-2.788021310000e-10	3.241223275053e-05	9.778856484772e-06	-1.891632710000e-04	-2.788021310000e-04	3.612060000000e-04	1.669800000000e+02	1.279120000000e-04	-9.018000000000e+00	4.138000000000e-01
-2.741000000000e-01	0	0	-1.868808470000e-10	-2.304705700000e-10	3.229014396451e-05	9.749355371111e-06	-1.868808470000e-04	-2.304705700000e-04	3.601330000000e-04	1.670160000000e+02	1.275550000000e-04	-9.108000000000e+00	4.138000000000e-01
-2.742000000000e-01	0	0	-1.092784590000e-10	-2.897342700000e-10	3.226309010905e-05	9.700133976883e-06	-1.092784590000e-04	-2.897342700000e-04	3.598950000000e-04	1.669980000000e+02	1.269590000000e-04	-8.814000000000e+00	4.137000000000e-01
-2.744000000000e-01	0	0	-1.058548220000e-10	-3.098724210000e-10	3.230367448635e-05	9.660767141288e-06	-1.058548220000e-04	-3.098724210000e-04	3.602520000000e-04	1.670460000000e+02	1.264820000000e-04	-8.850000000000e+00	4.138000000000e-01
-2.745000000000e-01	0	0	-6.248878340000e-11	-2.862820160000e-10	3.252094539152e-05	9.660767141288e-06	-6.248878340000e-05	-2.862820160000e-04	3.621600000000e-04	1.670280000000e+02	1.264820000000e-04	-8.904000000000e+00	4.137000000000e-01
-2.746000000000e-01	0	0	-4.651182460000e-11	-2.517594720000e-10	3.253451682871e-05	9.700133976883e-06	-4.651182460000e-05	-2.517594720000e-04	3.622790000000e-04	1.670280000000e+02	1.269590000000e-04	-8.880000000000e+00	4.137000000000e-01
-2.749000000000e-01	0	0	-3.738213490000e-11	-2.995156580000e-10	3.226309010905e-05	9.621424107426e-06	-3.738213490000e-05	-2.995156580000e-04	3.598950000000e-04	1.669920000000e+02	1.260050000000e-04	-8.700000000000e+00	4.138000000000e-01
-2.749000000000e-01	0	0	-2.102756840000e-10	-3.046940390000e-10	3.212773752995e-05	9.680406317507e-06	-2.102756840000e-04	-3.046940390000e-04	3.587030000000e-04	1.669740000000e+02	1.267200000000e-04	-8.802000000000e+00	4.137000000000e-01
-2.751000000000e-01	0	0	-7.561271920000e-11	-2.672946170000e-10	3.212773752995e-05	9.769021295253e-06	-7.561271920000e-05	-2.672946170000e-04	3.587030000000e-04	1.669080000000e+02	1.277930000000e-04	-8.934000000000e+00	4.137000000000e-01
-2.752000000000e-01	0	0	-2.154111280000e-10	-2.465810900000e-10	3.219538382107e-05	1.044246737971e-05	-2.154111280000e-04	-2.465810900000e-04	3.592990000000e-04	1.669740000000e+02	1.359000000000e-04	-8.340000000000e+00	4.137000000000e-01
-2.753000000000e-01	0	0	-1.617741950000e-10	-2.471564660000e-10	3.245301036577e-05	9.956475749295e-06	-1.617741950000e-04	-2.471564660000e-04	3.615640000000e-04	1.669620000000e+02	1.300580000000e-04	-8.208000000000e+00	4.137000000000e-01
-2.755000000000e-01	0	0	-4.251758580000e-11	-3.731637510000e-10	3.245301036577e-05	9.503619906474e-06	-4.251758580000e-05	-3.731637510000e-04	3.615640000000e-04	1.669080000000e+02	1.245750000000e-04	-8.820000000000e+00	4.137000000000e-01
-2.756000000000e-01	0	0	-3.167607430000e-11	-2.972141550000e-10	3.239868299512e-05	1.019402857797e-05	-3.167607430000e-05	-2.972141550000e-04	3.610870000000e-04	1.669860000000e+02	1.329190000000e-04	-8.964000000000e+00	4.138000000000e-01
-2.757000000000e-01	0	0	-2.388059660000e-10	-3.064201670000e-10	3.215474345573e-05	9.956475749295e-06	-2.388059660000e-04	-3.064201670000e-04	3.589410000000e-04	1.670040000000e+02	1.300580000000e-04	-9.000000000000e+00	4.138000000000e-01
-2.759000000000e-01	0	0	-3.567031670000e-11	-2.644177380000e-10	3.224945314283e-05	9.749355371111e-06	-3.567031670000e-05	-2.644177380000e-04	3.597750000000e-04	1.669920000000e+02	1.275550000000e-04	-9.102000000000e+00	4.137000000000e-01
-2.761000000000e-01	0	0	-5.849454460000e-11	-2.385258300000e-10	3.235793434190e-05	9.709958765460e-06	-5.849454460000e-05	-2.385258300000e-04	3.607290000000e-04	1.670280000000e+02	1.270780000000e-04	-8.922000000000e+00	4.138000000000e-01
-2.762000000000e-01	0	0	-3.110546820000e-11	-2.644177380000e-10	3.235793434190e-05	9.680406317507e-06	-3.110546820000e-05	-2.644177380000e-04	3.607290000000e-04	1.670040000000e+02	1.267200000000e-04	-8.892000000000e+00	4.138000000000e-01
-2.764000000000e-01	0	0	-2.000047680000e-10	-2.960634030000e-10	3.235793434190e-05	9.700133976883e-06	-2.000047680000e-04	-2.960634030000e-04	3.607290000000e-04	1.669980000000e+02	1.269590000000e-04	-8.904000000000e+00	4.137000000000e-01
-2.765000000000e-01	0	0	-2.142699230000e-10	-3.121739240000e-10	3.231732113727e-05	9.739524635815e-06	-2.142699230000e-04	-3.121739240000e-04	3.603720000000e-04	1.669920000000e+02	1.274360000000e-04	-8.814000000000e+00	4.137000000000e-01
-2.765000000000e-01	0	0	-1.834572030000e-10	-2.816790100000e-10	3.227661583895e-05	9.719785037096e-06	-1.834572030000e-04	-2.816790100000e-04	3.600140000000e-04	1.669860000000e+02	1.271970000000e-04	-8.706000000000e+00	4.137000000000e-01
-2.768000000000e-01	0	0	-1.845984220000e-10	-3.035432880000e-10	3.229014396451e-05	9.739524635815e-06	-1.845984220000e-04	-3.035432880000e-04	3.601330000000e-04	1.669620000000e+02	1.274360000000e-04	-8.940000000000e+00	4.137000000000e-01
-2.769000000000e-01	0	0	-8.474240890000e-11	-2.442795870000e-10	3.227661583895e-05	9.660767141288e-06	-8.474240890000e-05	-2.442795870000e-04	3.600140000000e-04	1.669860000000e+02	1.264820000000e-04	-8.904000000000e+00	4.137000000000e-01
-2.771000000000e-01	0	0	-2.539941310000e-11	-2.385258300000e-10	3.227661583895e-05	9.690310671028e-06	-2.539941310000e-05	-2.385258300000e-04	3.600140000000e-04	1.669440000000e+02	1.268400000000e-04	-8.940000000000e+00	4.137000000000e-01
-2.771000000000e-01	0	0	-7.275969260000e-11	-2.529102230000e-10	3.226309010905e-05	9.700133976883e-06	-7.275969260000e-05	-2.529102230000e-04	3.598950000000e-04	1.669320000000e+02	1.269590000000e-04	-8.994000000000e+00	4.137000000000e-01
-2.775000000000e-01	0	0	-5.450030590000e-11	-2.926111490000e-10	3.226309010905e-05	9.680406317507e-06	-5.450030590000e-05	-2.926111490000e-04	3.598950000000e-04	1.669680000000e+02	1.267200000000e-04	-8.892000000000e+00	4.137000000000e-01
-2.776000000000e-01	0	0	-9.843694720000e-11	-3.052694150000e-10	3.222241369575e-05	9.847909906720e-06	-9.843694720000e-05	-3.052694150000e-04	3.595370000000e-04	1.669980000000e+02	1.287470000000e-04	-8.634000000000e+00	4.137000000000e-01
-2.778000000000e-01	0	0	-1.868808470000e-10	-2.857066400000e-10	3.206015115597e-05	9.709958765460e-06	-1.868808470000e-04	-2.857066400000e-04	3.581070000000e-04	1.670220000000e+02	1.270780000000e-04	-8.982000000000e+00	4.137000000000e-01
-2.780000000000e-01	0	0	-2.348117270000e-10	-2.983649060000e-10	3.201958274291e-05	9.700133976883e-06	-2.348117270000e-04	-2.983649060000e-04	3.577490000000e-04	1.669800000000e+02	1.269590000000e-04	-8.934000000000e+00	4.138000000000e-01
-2.781000000000e-01	0	0	-1.743275210000e-10	-2.989402820000e-10	3.199262461957e-05	9.700133976883e-06	-1.743275210000e-04	-2.989402820000e-04	3.575110000000e-04	1.669740000000e+02	1.269590000000e-04	-9.144000000000e+00	4.137000000000e-01
-2.782000000000e-01	0	0	-1.235436070000e-10	-2.701714950000e-10	3.200610248977e-05	9.739524635815e-06	-1.235436070000e-04	-2.701714950000e-04	3.576300000000e-04	1.669980000000e+02	1.274360000000e-04	-8.844000000000e+00	4.137000000000e-01
-2.781000000000e-01	0	0	-1.646272140000e-10	-2.511840960000e-10	3.199262461957e-05	9.709958765460e-06	-1.646272140000e-04	-2.511840960000e-04	3.575110000000e-04	1.669440000000e+02	1.270780000000e-04	-8.928000000000e+00	4.137000000000e-01
-2.784000000000e-01	0	0	-1.526444980000e-10	-2.419780850000e-10	3.208713316466e-05	9.709958765460e-06	-1.526444980000e-04	-2.419780850000e-04	3.583450000000e-04	1.669380000000e+02	1.270780000000e-04	-8.958000000000e+00	4.137000000000e-01
-2.785000000000e-01	0	0	-9.330149620000e-11	-2.891588950000e-10	3.219538382107e-05	9.739524635815e-06	-9.330149620000e-05	-2.891588950000e-04	3.592990000000e-04	1.669980000000e+02	1.274360000000e-04	-9.114000000000e+00	4.137000000000e-01
-2.787000000000e-01	0	0	-5.792394220000e-11	-2.983649060000e-10	3.230367448635e-05	9.709958765460e-06	-5.792394220000e-05	-2.983649060000e-04	3.602520000000e-04	1.669560000000e+02	1.270780000000e-04	-9.024000000000e+00	4.137000000000e-01
